 MRK M_P SD_P M_XtX SD_XtX XtXst log10(1/pval)
    2122   0.11787959   0.02383319 102.82523589  12.96853345  92.21368672   0.21867177
    2123   0.15673250   0.03724888 103.23646324  12.35497484  95.52039250   0.10575306
    2124   0.21508283   0.04602548 103.91420366  12.39137767  96.19687135   0.08517812
    2125   0.10241926   0.03079939 100.82058180  14.71124049  79.90952986   0.85799286
    2126   0.33556760   0.06595557 105.58922946   8.98713288 129.97910220   1.32639963
    2127   0.08753145   0.01751891  98.93622967  12.82225719  96.45984200   0.07739937
    2128   0.08687502   0.01429490  91.28671097  13.39847925 110.57243861   0.35498258
    2129   0.05078552   0.01072169  99.31944507  13.55478459  79.49346501   0.88680698
    2130   0.22280337   0.04999077 111.15472165  12.12545377  97.86199382   0.03793527
    2131   0.06399972   0.01030774  94.14389962  12.03899478 106.43097209   0.20583398
    2132   0.14796725   0.02961541  94.16527532  14.41869966  99.70875321   0.00930132
    2133   0.19565019   0.06846715  96.91810295  12.96438929 102.78053015   0.09211738
    2134   0.12945729   0.03543203 102.95071632  12.83613720  89.83795375   0.31347535
    2135   0.14818533   0.03265511 100.57239002  12.41402459  96.63215678   0.07236792
    2136   0.03663263   0.00671146  96.02135898  13.47814507 108.99845899   0.29578671
    2137   0.10014906   0.02262909  99.99734196  11.78694434  93.49794309   0.17229971
    2138   0.37047987   0.07129481 105.57850886   9.33828178 130.29045989   1.34542064
    2139   0.19838033   0.04119231 100.97239753  12.30258960 116.10725971   0.58725150
    2140   0.07627072   0.01366271  98.09473288  11.86719366  87.29903959   0.42870271
    2141   0.09584016   0.02904404  95.92311283  13.67688102  87.88174125   0.40092272
    2142   0.06377986   0.01311280  95.32184496  13.75728396 101.83222471   0.06530015
    2143   0.29275078   0.05952670  98.58387574  11.69971452 121.88877340   0.86887866
    2144   0.19138625   0.03837376 101.26711447  12.42312257  85.02812511   0.54496902
    2145   0.32153539   0.07102761 100.49983699  10.72131876 123.50021784   0.95424096
    2146   0.14842828   0.02623356 103.83893945  13.43986884 122.88064232   0.92107326
    2147   0.10001253   0.01859643 102.68156985  13.77936989 102.91262435   0.09594186
    2148   0.04578383   0.00768451  96.83786314  13.93508547 109.07108804   0.29845064
    2149   0.12290632   0.02649264 100.15409307  12.98627240  91.44976535   0.24784776
    2150   0.11272973   0.02385367  95.42174583  13.60992140 106.27797888   0.20073347
    2151   0.05259910   0.00840057  99.71494517  13.39579525 109.95618190   0.33144041
    2152   0.05171197   0.00894927  99.31575965  12.16323788 106.30022890   0.20147343
    2153   0.10341894   0.03142892  98.10049206  12.96053149  84.81479488   0.55656778
    2154   0.13965041   0.02833784  99.95123430  15.50736009  84.99802353   0.54659842
    2155   0.09518726   0.01528682  95.90688074  13.81212490 114.48442524   0.51529844
    2156   0.05855853   0.00962613  98.28011759  13.28779441 110.76154753   0.36230093
    2157   0.12704698   0.03695105  98.18891958  13.15545436  91.93876988   0.22903215
    2158   0.12338394   0.02164673  98.51587691  13.74891794 116.88961471   0.62306522
    2159   0.07813387   0.01822876  97.90192185  12.77815674  89.15933778   0.34281724
    2160   0.07369246   0.01474363  99.07706755  13.92143209 108.75887843   0.28704566
    2161   0.06892462   0.01982182 100.54648865  13.06517006  99.22345998   0.00273183
    2162   0.06835196   0.01990433 101.63603000  12.72441772  93.65278045   0.16692967
    2163   0.42091209   0.06332627 129.84942988   7.23715749 162.32935968   3.78918571
    2164   0.20978488   0.03519792 111.54230736  11.24641365 108.53037786   0.27877533
    2165   0.13431367   0.03264244  97.74412577  12.64156968  85.63869608   0.51242622
    2166   0.04378036   0.00805345  97.75989958  13.12861446 103.99931040   0.12823136
    2167   0.15124234   0.03724094  93.53004941  13.10442462 104.91319712   0.15652919
    2168   0.11336153   0.04366328  95.20020726  12.90506679  78.85499063   0.93207451
    2169   0.12519163   0.02258163  99.59383044  12.42246066 103.05964482   0.10022410
    2170   0.12060967   0.01961182  98.17825804  12.82226988 120.10021260   0.77759863
    2171   0.22450451   0.04504336 109.67856283  14.57735962 102.85211216   0.09418717
    2172   0.19169486   0.03349556 107.16244921  12.27891128 120.15250933   0.78021537
    2173   0.25477180   0.05690094  95.97540671  12.42690033 116.81456671   0.61959818
    2174   0.18230066   0.07570289 101.93761898  13.43271965  88.94597018   0.35225834
    2175   0.15260978   0.03356651  98.68049787  13.29353502 104.20556499   0.13452661
    2176   0.04185382   0.01121159  97.66941656  13.03720904  75.71452184   1.17408797
    2177   0.06866998   0.01031501  98.46671926  12.46426821 103.72776344   0.12002439
    2178   0.06018970   0.00975400  99.64583450  13.52485366 119.09543965   0.72793947
    2179   0.12514609   0.02952139 103.05114501  11.86759399 112.24888614   0.42139374
    2180   0.05702765   0.01057157 101.19114882  11.79962324 105.32880583   0.16974376
    2181   0.13295155   0.02635205 100.34721330  12.17806689 110.58216300   0.35535783
    2182   0.85231264   0.02715402  87.05214711  13.09345196 105.70185153   0.18178901
    2183   0.06987805   0.01488257  96.66297943  14.08872057  99.19220517   0.00350681
    2184   0.06147739   0.01037153  98.85616478  13.61358460  92.83057363   0.19598508
    2185   0.10621792   0.02458072  98.58401707  13.89051392  95.08430850   0.11945501
    2186   0.06433467   0.01323890  97.12690326  12.16238561 103.27276727   0.10647961
    2187   0.02319298   0.00446643  99.21244993  13.90271631  92.12522081   0.22198869
    2188   0.08090909   0.01860758  94.28762568  13.60963085  88.03110884   0.39393230
    2189   0.09089368   0.02536266  97.25202810  13.78011457  92.53756650   0.20666465
    2190   0.05894345   0.00957559  95.90393993  12.71526519 108.68406726   0.28433081
    2191   0.06194959   0.01144138  96.98436887  13.19893521 104.45348919   0.14216413
    2192   0.19899106   0.03908722 103.24337020  12.42899850 104.28214254   0.13687747
    2193   0.02837066   0.00515657  98.79608746  13.68143719 102.25987778   0.07725507
    2194   0.12112930   0.03816768 103.65389520  13.70842818  90.34572498   0.29219192
    2195   0.25159437   0.07994965 106.59249996  11.47209241  94.84143433   0.12723786
    2196   0.37107418   0.08254615  96.78696874   9.41415451 119.01216293   0.72387639
    2197   0.22446832   0.05151771  95.48553624  11.81586067 115.04034101   0.53959020
    2198   0.16513320   0.04520417 102.77907712  13.12969336  71.76101778   1.52838327
    2199   0.09658325   0.02523374 100.77590587  13.23691856  99.72910233   0.00981150
    2200   0.08060094   0.02689847  97.23981742  13.20832759  74.55135281   1.27232256
    2201   0.07681118   0.02234880  96.46344715  12.66655001  91.36548706   0.25114115
    2202   0.04763183   0.01001217  96.15708345  12.54228737 109.01996970   0.29657501
    2203   0.28664218   0.04675459 125.11450534   9.93652902 154.65907521   3.12402239
    2204   0.23720591   0.04629253  97.19755536  12.48351981 118.59750946   0.70376603
    2205   0.22599426   0.06259394 105.47552581  14.74806386  83.11875814   0.65310676
    2206   0.08784028   0.03480731  99.33845906  13.01671083  74.23067767   1.30026234
    2207   0.12701762   0.03116490 102.65931038  13.65527145  75.82565424   1.16495331
    2208   0.04513737   0.01102567  95.97952458  13.15158009 107.43865031   0.24015851
    2209   0.13518092   0.02935936  98.44013032  13.11282983 111.79599512   0.40311245
    2210   0.05397870   0.01040510  99.11299084  14.16828362  85.10006708   0.54108437
    2211   0.06056296   0.01882277  99.68670476  15.19305452  92.15262126   0.22095962
    2212   0.09442431   0.01609675  94.32647033  12.89844641 108.29127353   0.27019074
    2213   0.14193368   0.04685583  98.89696661  13.30415658  96.65010518   0.07184682
    2214   0.06289767   0.01592149 100.64212164  14.84259105 100.83193558   0.03822537
    2215   0.06706637   0.01391301  99.56945939  13.18748106  98.30779159   0.02607860
    2216   0.07327940   0.02049782  94.70080413  13.31445763  71.92245504   1.51275187
    2217   0.03144741   0.00528818  96.82139269  14.17959568 108.59787282   0.28121148
    2218   0.46377627   0.07219487 111.47814492   5.79629546 137.67373272   1.82553974
    2219   0.10872001   0.02207281 102.59651621  13.09847514  85.54881791   0.51715628
    2220   0.15163969   0.03182026 102.41163990  12.70746699  99.96547527   0.01577508
    2221   0.04072540   0.01390085 100.01113510  13.71169078  80.35741112   0.82756972
    2222   0.36624627   0.06828199 107.63331676   8.24057145 134.85498289   1.63577153
    2223   0.06794685   0.01328581  96.41565906  14.05676567 104.20393261   0.13447657
    2224   0.05780268   0.01677048  99.64611393  13.49852785  87.00844744   0.44286308
    2225   0.40080315   0.07725415 106.63498323   7.59027388 132.40336448   1.47716899
    2226   0.06211370   0.01767899  97.51619175  13.61926908  81.02454729   0.78337775
    2227   0.04434744   0.00810404  97.07419859  12.23379975  74.83892056   1.24758542
    2228   0.22482970   0.04084325 109.65565287  12.07862887 107.85975980   0.25487818
    2229   0.03138640   0.00510474  98.03803544  12.62869517 101.92473141   0.06786685
    2230   0.05669592   0.01394288  97.82661826  13.05914102  69.71774462   1.73534962
    2231   0.07965059   0.01314279  98.63249569  12.76807032  90.80510158   0.27342295
    2232   0.14650923   0.03605229 102.80375656  12.82173075 102.65498478   0.08850269
    2233   0.09846416   0.02246109 106.23068025  12.38414927  88.61149297   0.36726874
    2234   0.21930652   0.04158118 104.10140404  12.73827691 127.23363559   1.16313067
    2235   0.09055454   0.02385106  99.68883284  13.22210475  87.84569069   0.40261783
    2236   0.11742744   0.03773370  95.93553804  14.02356870  88.11909404   0.38983930
    2237   0.01837791   0.00487573  96.35939523  12.81198638  62.78763230   2.57650254
    2238   0.19206549   0.03778766 103.27169899  12.09915855  94.80575400   0.12839045
    2239   0.08502155   0.02691684  99.25841444  12.02441946  69.45434019   1.76329349
    2240   0.21024528   0.03907985 104.33078605  12.92586583 128.33364785   1.22758001
    2241   0.08666024   0.01472385 101.67651145  13.84302328  80.48548902   0.81898194
    2242   0.13694597   0.02984988  95.49622153  14.09019796 109.27176180   0.30584513
    2243   0.08120707   0.01370670  98.54861063  13.01442497 112.36835937   0.42625825
    2244   0.12356184   0.03108906 102.00512825  12.52218666  85.61552394   0.51364373
    2245   0.14347097   0.03365817 107.08823129  13.61595497  91.07557616   0.26258490
    2246   0.49708467   0.09544945  97.62897103   5.14109216 119.97722770   0.77145738
    2247   0.08227118   0.02308759  98.27749741  13.19233111  89.58764352   0.32417769
    2248   0.03371271   0.00826185  94.33973627  13.92369402  94.71766240   0.13124625
    2249   0.04976719   0.01224508  93.44253414  12.44609960  97.25653271   0.05456627
    2250   0.05276812   0.00852368  97.64764672  12.20221811 114.26915266   0.50599187
    2251   0.03914128   0.01024400 101.50080345  12.85485188  89.98468159   0.30726671
    2252   0.06458467   0.01436601  93.66886117  12.56772969  99.67892451   0.00855440
    2253   0.02442510   0.00444665  97.98997222  13.18129279  84.63692718   0.56632986
    2254   0.13918843   0.02870208  93.42632594  14.50846199 112.73033011   0.44110287
    2255   0.11161133   0.02347341 100.92614728  13.07169010 108.44464859   0.27568921
    2256   0.09612077   0.02639162  99.06544812  12.33018680  90.32195740   0.29317550
    2257   0.18327009   0.03169453 103.02918073  12.12154383 118.20028136   0.68468969
    2258   0.14207929   0.05393338  96.74116098  13.47759332  83.87151448   0.60929935
    2259   0.09119175   0.02318140 105.13881873  14.46263456  82.54130317   0.68777664
    2260   0.10815574   0.01955428  93.90390392  13.19857615 112.74720601   0.44179886
    2261   0.05174979   0.01491964 100.96668970  12.45602703  97.05838554   0.06014330
    2262   0.14107949   0.02593921 100.07440175  12.32852755  65.14982960   2.26385632
    2263   0.15905638   0.03094923  98.23234099  12.76243513 106.98073346   0.22440336
    2264   0.26948810   0.07570374  84.63101461  12.78934212 104.05824314   0.13002466
    2265   0.09434308   0.01573520 106.17222069  14.28905520  93.73916605   0.16395393
    2266   0.30139917   0.05993929 100.92650152  10.17835077 124.86785749   1.02897605
    2267   0.06222547   0.01088712 100.86462037  14.05419912 110.17174063   0.33962177
    2268   0.57469934   0.06771621 114.78539617   4.89030164 142.22907006   2.14840276
    2269   0.04983612   0.01045709  99.16128384  12.28516440 109.51174890   0.31475385
    2270   0.06494221   0.01117215  97.31534002  13.50175145 102.98307236   0.09799042
    2271   0.10877399   0.02646996  99.89876823  15.35926106  82.80580069   0.67178045
    2272   0.09650495   0.02376892  96.08522927  14.17037626  99.02357191   0.00771463
    2273   0.86374218   0.02504066  83.87148637  12.13639561  92.44465831   0.21008719
    2274   0.10379035   0.02861254  98.63704675  13.20611165  85.37029893   0.52661285
    2275   0.22389836   0.06167143 106.26681096  12.76128976  62.68278540   2.59105087
    2276   0.25589651   0.06286163 118.38417187  11.84948071 107.29072818   0.23504045
    2277   0.15297782   0.04189504  99.85637404  12.51809425  88.43784338   0.37516380
    2278   0.12695666   0.02048555  99.82784684  12.24509368  99.32478837   0.00022984
    2279   0.41017681   0.06334532 119.55293464   6.04016662 149.32843630   2.68938208
    2280   0.28606833   0.05860539 112.32697308  10.91345870 102.05440517   0.07148272
    2281   0.50944362   0.07565247 109.68783130   4.57332173 136.98557744   1.77849089
    2282   0.09122187   0.01762567  99.49994373  13.60200845  88.36408698   0.37853843
    2283   0.16052818   0.03886262 103.25257744  13.28106775 104.41496951   0.14097246
    2284   0.05187292   0.00934717  97.19446504  13.10686350  95.34370166   0.11126288
    2285   0.05108634   0.00820682  97.86434393  12.19028657 114.89732066   0.53330508
    2286   0.13346578   0.03105581  97.98407810  12.99600985  98.02419071   0.03358364
    2287   0.09683938   0.02555496 103.12093006  12.05419738  79.00463276   0.92134972
    2288   0.13128152   0.02260008  94.42938057  12.80748919 115.65684140   0.56696406
    2289   0.07449767   0.01143677  99.42332322  12.12987020 111.28364972   0.38273463
    2290   0.20028735   0.03758124  92.35167525  12.85181672 110.55326206   0.35424293
